unique_id,ds,y
QQQ,2021-07-01 08:15:00,346.4862
QQQ,2021-07-01 08:20:00,346.4862
QQQ,2021-07-01 08:25:00,346.408
QQQ,2021-07-01 08:30:00,346.5253
QQQ,2021-07-01 08:35:00,346.5253
QQQ,2021-07-01 08:40:00,346.4569
QQQ,2021-07-01 08:45:00,346.32
QQQ,2021-07-01 08:50:00,346.2711
QQQ,2021-07-01 08:55:00,346.2516
QQQ,2021-07-01 09:00:00,346.3591
QQQ,2021-07-01 09:05:00,346.3396
QQQ,2021-07-01 09:10:00,346.3884
QQQ,2021-07-01 09:15:00,346.5253
QQQ,2021-07-01 09:20:00,346.3884
QQQ,2021-07-01 09:25:00,346.1636
QQQ,2021-07-01 09:30:00,346.7991
QQQ,2021-07-01 09:35:00,346.6524
QQQ,2021-07-01 09:40:00,346.7502
QQQ,2021-07-01 09:45:00,346.8186
QQQ,2021-07-01 09:50:00,346.3689
QQQ,2021-07-01 09:55:00,346.5742
QQQ,2021-07-01 10:00:00,346.7209
QQQ,2021-07-01 10:05:00,346.5547
QQQ,2021-07-01 10:10:00,346.5351
QQQ,2021-07-01 10:15:00,345.9095
QQQ,2021-07-01 10:20:00,346.1049
QQQ,2021-07-01 10:25:00,346.3102
QQQ,2021-07-01 10:30:00,346.4178
QQQ,2021-07-01 10:35:00,346.4667
QQQ,2021-07-01 10:40:00,346.3884
QQQ,2021-07-01 10:45:00,346.1548
QQQ,2021-07-01 10:50:00,346.3689
QQQ,2021-07-01 10:55:00,346.3298
QQQ,2021-07-01 11:00:00,346.2711
QQQ,2021-07-01 11:05:00,345.7627
QQQ,2021-07-01 11:10:00,345.4498
QQQ,2021-07-01 11:15:00,345.3032
QQQ,2021-07-01 11:20:00,345.0685
QQQ,2021-07-01 11:25:00,345.3325
QQQ,2021-07-01 11:30:00,345.4303
QQQ,2021-07-01 11:35:00,345.4107
QQQ,2021-07-01 11:40:00,345.5183
QQQ,2021-07-01 11:45:00,345.6943
QQQ,2021-07-01 11:50:00,345.8898
QQQ,2021-07-01 11:55:00,345.9288
QQQ,2021-07-01 12:00:00,345.9191
QQQ,2021-07-01 12:05:00,346.0267
QQQ,2021-07-01 12:10:00,345.968
QQQ,2021-07-01 12:15:00,345.7237
QQQ,2021-07-01 12:20:00,345.9094
QQQ,2021-07-01 12:25:00,345.8605
QQQ,2021-07-01 12:30:00,345.6356
QQQ,2021-07-01 12:35:00,345.3912
QQQ,2021-07-01 12:40:00,345.5769
QQQ,2021-07-01 12:45:00,345.4987
QQQ,2021-07-01 12:50:00,345.3226
QQQ,2021-07-01 12:55:00,345.4205
QQQ,2021-07-01 13:00:00,345.3618
QQQ,2021-07-01 13:05:00,345.5378
QQQ,2021-07-01 13:10:00,345.4009
QQQ,2021-07-01 13:15:00,345.3863
QQQ,2021-07-01 13:20:00,345.5857
QQQ,2021-07-01 13:25:00,345.6014
QQQ,2021-07-01 13:30:00,345.8996
QQQ,2021-07-01 13:35:00,346.2222
QQQ,2021-07-01 13:40:00,346.1929
QQQ,2021-07-01 13:45:00,346.0462
QQQ,2021-07-01 13:50:00,346.014
QQQ,2021-07-01 13:55:00,345.8654
QQQ,2021-07-01 14:00:00,346.085
QQQ,2021-07-01 14:05:00,346.4276
QQQ,2021-07-01 14:10:00,346.2809
QQQ,2021-07-01 14:15:00,346.3298
QQQ,2021-07-01 14:20:00,346.452
QQQ,2021-07-01 14:25:00,346.3334
QQQ,2021-07-01 14:30:00,346.6035
QQQ,2021-07-01 14:35:00,346.5547
QQQ,2021-07-01 14:40:00,346.6427
QQQ,2021-07-01 14:45:00,346.6378
QQQ,2021-07-01 14:50:00,346.5547
QQQ,2021-07-01 14:55:00,346.5498
QQQ,2021-07-01 15:00:00,346.6231
QQQ,2021-07-01 15:05:00,346.672
QQQ,2021-07-01 15:10:00,346.5204
QQQ,2021-07-01 15:15:00,346.5058
QQQ,2021-07-01 15:20:00,346.5253
QQQ,2021-07-01 15:25:00,346.3787
QQQ,2021-07-01 15:30:00,346.7404
QQQ,2021-07-01 15:35:00,346.5635
QQQ,2021-07-01 15:40:00,346.2809
QQQ,2021-07-01 15:45:00,346.3787
QQQ,2021-07-01 15:50:00,346.4374
QQQ,2021-07-01 15:55:00,346.6915
QQQ,2021-07-01 16:00:00,346.6427
QQQ,2021-07-01 16:05:00,346.4373
QQQ,2021-07-01 16:10:00,346.3787
QQQ,2021-07-01 16:15:00,346.4471
QQQ,2021-07-01 16:20:00,346.4569
QQQ,2021-07-01 16:25:00,346.408
QQQ,2021-07-01 16:30:00,346.4764
QQQ,2021-07-01 16:35:00,346.4764
QQQ,2021-07-01 16:40:00,346.5058
QQQ,2021-07-01 16:45:00,346.4471
QQQ,2021-07-01 16:50:00,346.5459
QQQ,2021-07-01 16:55:00,346.3982
QQQ,2021-07-01 17:00:00,346.4276
QQQ,2021-07-01 17:05:00,346.4764
QQQ,2021-07-01 17:10:00,346.5547
QQQ,2021-07-01 17:25:00,346.5253
QQQ,2021-07-01 17:35:00,346.4178
QQQ,2021-07-01 17:40:00,346.4569
QQQ,2021-07-01 17:45:00,346.5449
QQQ,2021-07-01 18:00:00,346.4178
QQQ,2021-07-01 18:05:00,346.32
QQQ,2021-07-01 18:10:00,346.4178
QQQ,2021-07-01 18:15:00,346.4569
QQQ,2021-07-01 18:20:00,346.3396
QQQ,2021-07-01 18:25:00,346.3591
QQQ,2021-07-01 18:30:00,346.408
QQQ,2021-07-01 18:35:00,346.4471
QQQ,2021-07-01 18:40:00,346.3884
QQQ,2021-07-01 18:45:00,346.408
QQQ,2021-07-01 18:50:00,346.4276
QQQ,2021-07-01 18:55:00,346.408
QQQ,2021-07-01 19:00:00,346.4373
QQQ,2021-07-01 19:05:00,346.4569
QQQ,2021-07-01 19:10:00,346.4764
QQQ,2021-07-01 19:15:00,346.4471
QQQ,2021-07-01 19:20:00,346.4569
QQQ,2021-07-01 19:30:00,346.4471
QQQ,2021-07-01 19:40:00,346.408
QQQ,2021-07-01 19:45:00,346.3982
QQQ,2021-07-01 19:50:00,346.3884
QQQ,2021-07-01 19:55:00,346.32
QQQ,2021-07-02 04:00:00,347.3271
QQQ,2021-07-02 04:05:00,347.2977
QQQ,2021-07-02 04:10:00,347.2293
QQQ,2021-07-02 04:15:00,346.936
QQQ,2021-07-02 04:20:00,346.9555
QQQ,2021-07-02 04:25:00,347.0435
QQQ,2021-07-02 04:30:00,346.9849
QQQ,2021-07-02 04:35:00,346.9653
QQQ,2021-07-02 04:45:00,346.8871
QQQ,2021-07-02 04:50:00,346.9458
QQQ,2021-07-02 04:55:00,347.0337
QQQ,2021-07-02 05:00:00,346.9653
QQQ,2021-07-02 05:05:00,347.0631
QQQ,2021-07-02 05:10:00,347.112
QQQ,2021-07-02 05:15:00,347.1315
QQQ,2021-07-02 05:20:00,347.1022
QQQ,2021-07-02 05:25:00,347.0533
QQQ,2021-07-02 05:30:00,347.024
QQQ,2021-07-02 05:35:00,347.1022
QQQ,2021-07-02 05:40:00,347.1804
QQQ,2021-07-02 05:45:00,347.2195
QQQ,2021-07-02 05:50:00,347.2293
QQQ,2021-07-02 05:55:00,347.1706
QQQ,2021-07-02 06:00:00,347.1902
QQQ,2021-07-02 06:10:00,347.2293
QQQ,2021-07-02 06:15:00,347.288
QQQ,2021-07-02 06:20:00,347.2488
QQQ,2021-07-02 06:25:00,347.2195
QQQ,2021-07-02 06:30:00,347.1902
QQQ,2021-07-02 06:35:00,347.2977
QQQ,2021-07-02 06:40:00,347.288
QQQ,2021-07-02 06:45:00,347.288
QQQ,2021-07-02 06:50:00,347.3368
QQQ,2021-07-02 06:55:00,347.3271
QQQ,2021-07-02 07:00:00,347.4444
QQQ,2021-07-02 07:05:00,347.3955
QQQ,2021-07-02 07:10:00,347.3466
QQQ,2021-07-02 07:15:00,347.4053
QQQ,2021-07-02 07:20:00,347.4346
QQQ,2021-07-02 07:25:00,347.4737
QQQ,2021-07-02 07:30:00,347.5813
QQQ,2021-07-02 07:35:00,347.6497
QQQ,2021-07-02 07:40:00,347.7084
QQQ,2021-07-02 07:45:00,347.8746
QQQ,2021-07-02 07:50:00,347.8355
QQQ,2021-07-02 07:55:00,347.7964
QQQ,2021-07-02 08:00:00,347.9919
QQQ,2021-07-02 08:05:00,347.9528
QQQ,2021-07-02 08:10:00,347.8746
QQQ,2021-07-02 08:15:00,347.9724
QQQ,2021-07-02 08:20:00,347.8844
QQQ,2021-07-02 08:25:00,348.0017
QQQ,2021-07-02 08:30:00,348.6079
QQQ,2021-07-02 08:35:00,348.2657
QQQ,2021-07-02 08:40:00,348.5981
QQQ,2021-07-02 08:45:00,348.471
QQQ,2021-07-02 08:50:00,348.5981
QQQ,2021-07-02 08:55:00,348.5003
QQQ,2021-07-02 09:00:00,348.7741
QQQ,2021-07-02 09:05:00,348.9208
QQQ,2021-07-02 09:10:00,348.8523
QQQ,2021-07-02 09:15:00,348.9325
QQQ,2021-07-02 09:20:00,348.9012
QQQ,2021-07-02 09:25:00,348.6274
QQQ,2021-07-02 09:30:00,348.7057
QQQ,2021-07-02 09:35:00,349.1994
QQQ,2021-07-02 09:40:00,349.0821
QQQ,2021-07-02 09:45:00,349.439
QQQ,2021-07-02 09:50:00,349.263
QQQ,2021-07-02 09:55:00,349.1634
QQQ,2021-07-02 10:00:00,348.9208
QQQ,2021-07-02 10:05:00,349.1163
QQQ,2021-07-02 10:10:00,349.0576
QQQ,2021-07-02 10:15:00,349.2727
QQQ,2021-07-02 10:20:00,349.1847
QQQ,2021-07-02 10:25:00,349.038
QQQ,2021-07-02 10:30:00,348.7937
QQQ,2021-07-02 10:35:00,348.9501
QQQ,2021-07-02 10:40:00,348.6665
QQQ,2021-07-02 10:45:00,348.7457
QQQ,2021-07-02 10:50:00,348.7742
QQQ,2021-07-02 10:55:00,348.647
QQQ,2021-07-02 11:00:00,348.9012
QQQ,2021-07-02 11:05:00,348.9403
QQQ,2021-07-02 11:10:00,348.823
QQQ,2021-07-02 11:15:00,348.911
QQQ,2021-07-02 11:20:00,348.7252
QQQ,2021-07-02 11:25:00,348.7643
QQQ,2021-07-02 11:30:00,348.8914
QQQ,2021-07-02 11:35:00,349.175
QQQ,2021-07-02 11:40:00,349.3216
QQQ,2021-07-02 11:45:00,349.3265
QQQ,2021-07-02 11:50:00,349.5661
QQQ,2021-07-02 11:55:00,349.5074
QQQ,2021-07-02 12:00:00,349.439
QQQ,2021-07-02 12:05:00,349.351
QQQ,2021-07-02 12:10:00,349.4311
QQQ,2021-07-02 12:15:00,349.4973
QQQ,2021-07-02 12:20:00,349.5172
QQQ,2021-07-02 12:25:00,349.5465
QQQ,2021-07-02 12:30:00,349.6639
QQQ,2021-07-02 12:35:00,349.7029
QQQ,2021-07-02 12:40:00,349.6834
QQQ,2021-07-02 12:45:00,349.7372
QQQ,2021-07-02 12:50:00,349.8105
QQQ,2021-07-02 12:55:00,350.0157
QQQ,2021-07-02 13:00:00,350.0158
QQQ,2021-07-02 13:05:00,349.9081
QQQ,2021-07-02 13:10:00,349.9768
QQQ,2021-07-02 13:15:00,349.7567
QQQ,2021-07-02 13:20:00,349.83
QQQ,2021-07-02 13:25:00,349.8203
QQQ,2021-07-02 13:30:00,349.8594
QQQ,2021-07-02 13:35:00,349.9376
QQQ,2021-07-02 13:40:00,350.1137
QQQ,2021-07-02 13:45:00,350.0854
QQQ,2021-07-02 13:50:00,350.0745
QQQ,2021-07-02 13:55:00,350.0452
QQQ,2021-07-02 14:00:00,350.006
QQQ,2021-07-02 14:05:00,350.1047
QQQ,2021-07-02 14:10:00,350.0549
QQQ,2021-07-02 14:15:00,350.0794
QQQ,2021-07-02 14:20:00,350.1235
QQQ,2021-07-02 14:25:00,350.2192
QQQ,2021-07-02 14:30:00,350.0745
QQQ,2021-07-02 14:35:00,350.0842
QQQ,2021-07-02 14:40:00,350.0696
QQQ,2021-07-02 14:45:00,350.0549
QQQ,2021-07-02 14:50:00,349.9376
QQQ,2021-07-02 14:55:00,350.0371
QQQ,2021-07-02 15:00:00,350.1038
QQQ,2021-07-02 15:05:00,350.2456
QQQ,2021-07-02 15:10:00,350.2114
QQQ,2021-07-02 15:15:00,350.358
QQQ,2021-07-02 15:20:00,350.4216
QQQ,2021-07-02 15:25:00,350.4069
QQQ,2021-07-02 15:30:00,350.4851
QQQ,2021-07-02 15:35:00,350.6318
QQQ,2021-07-02 15:40:00,350.5927
QQQ,2021-07-02 15:45:00,350.6709
QQQ,2021-07-02 15:50:00,350.8861
QQQ,2021-07-02 15:55:00,350.6611
QQQ,2021-07-02 16:00:00,350.4949
QQQ,2021-07-02 16:05:00,350.4753
QQQ,2021-07-02 16:10:00,350.5633
QQQ,2021-07-02 16:15:00,350.5927
QQQ,2021-07-02 16:20:00,350.5731
QQQ,2021-07-02 16:25:00,350.5438
QQQ,2021-07-02 16:30:00,350.4265
QQQ,2021-07-02 16:35:00,350.2993
QQQ,2021-07-02 16:40:00,350.3189
QQQ,2021-07-02 16:45:00,350.2896
QQQ,2021-07-02 16:50:00,350.358
QQQ,2021-07-02 16:55:00,350.3091
QQQ,2021-07-02 17:00:00,350.4167
QQQ,2021-07-02 17:05:00,350.4167
QQQ,2021-07-02 17:10:00,350.446
QQQ,2021-07-02 17:15:00,350.4461
QQQ,2021-07-02 17:20:00,350.3971
QQQ,2021-07-02 17:25:00,350.5047
QQQ,2021-07-02 17:30:00,350.5047
QQQ,2021-07-02 17:35:00,350.3873
QQQ,2021-07-02 17:45:00,350.4069
QQQ,2021-07-02 17:55:00,350.4949
QQQ,2021-07-02 18:00:00,350.446
QQQ,2021-07-02 18:05:00,350.446
QQQ,2021-07-02 18:10:00,350.4069
QQQ,2021-07-02 18:15:00,350.4558
QQQ,2021-07-02 18:20:00,350.5047
QQQ,2021-07-02 18:25:00,350.4362
QQQ,2021-07-02 18:50:00,350.4362
QQQ,2021-07-02 19:10:00,350.4069
QQQ,2021-07-02 19:20:00,350.4656
QQQ,2021-07-02 19:25:00,350.446
QQQ,2021-07-02 19:30:00,350.4656
QQQ,2021-07-02 19:35:00,350.4656
QQQ,2021-07-02 19:40:00,350.4656
QQQ,2021-07-02 19:45:00,350.5144
QQQ,2021-07-02 19:50:00,350.4558
QQQ,2021-07-02 19:55:00,350.4362
QQQ,2021-07-06 04:00:00,350.182
QQQ,2021-07-06 04:05:00,350.2798
QQQ,2021-07-06 04:10:00,350.446
QQQ,2021-07-06 04:15:00,350.3678
QQQ,2021-07-06 04:20:00,350.4167
QQQ,2021-07-06 04:25:00,350.3776
QQQ,2021-07-06 04:30:00,350.3091
QQQ,2021-07-06 04:35:00,350.358
QQQ,2021-07-06 04:40:00,350.2896
QQQ,2021-07-06 04:45:00,350.27
QQQ,2021-07-06 04:50:00,350.2407
QQQ,2021-07-06 04:55:00,350.27
QQQ,2021-07-06 05:00:00,350.3189
QQQ,2021-07-06 05:05:00,350.2896
QQQ,2021-07-06 05:10:00,350.446
QQQ,2021-07-06 05:15:00,350.534
QQQ,2021-07-06 05:20:00,350.5829
QQQ,2021-07-06 05:25:00,350.4949
QQQ,2021-07-06 05:30:00,350.3385
QQQ,2021-07-06 05:35:00,350.4362
QQQ,2021-07-06 05:40:00,350.4167
QQQ,2021-07-06 05:45:00,350.446
QQQ,2021-07-06 05:50:00,350.4362
QQQ,2021-07-06 05:55:00,350.5536
QQQ,2021-07-06 06:00:00,350.5438
QQQ,2021-07-06 06:05:00,350.5731
QQQ,2021-07-06 06:10:00,350.5633
QQQ,2021-07-06 06:15:00,350.5536
QQQ,2021-07-06 06:20:00,350.622
QQQ,2021-07-06 06:25:00,350.534
QQQ,2021-07-06 06:30:00,350.5438
QQQ,2021-07-06 06:35:00,350.5438
QQQ,2021-07-06 06:40:00,350.6611
QQQ,2021-07-06 06:45:00,350.7393
QQQ,2021-07-06 06:50:00,350.9838
QQQ,2021-07-06 06:55:00,350.7589
QQQ,2021-07-06 07:00:00,350.886
QQQ,2021-07-06 07:05:00,350.8567
QQQ,2021-07-06 07:10:00,350.886
QQQ,2021-07-06 07:15:00,350.9349
QQQ,2021-07-06 07:20:00,351.1989
QQQ,2021-07-06 07:25:00,351.2673
QQQ,2021-07-06 07:30:00,351.1304
QQQ,2021-07-06 07:35:00,351.0522
QQQ,2021-07-06 07:40:00,350.9349
QQQ,2021-07-06 07:45:00,351.0815
QQQ,2021-07-06 07:50:00,351.0718
QQQ,2021-07-06 07:55:00,351.0913
QQQ,2021-07-06 08:00:00,351.1402
QQQ,2021-07-06 08:05:00,351.1206
QQQ,2021-07-06 08:10:00,351.1793
QQQ,2021-07-06 08:15:00,351.0424
QQQ,2021-07-06 08:20:00,351.0326
QQQ,2021-07-06 08:25:00,351.1402
QQQ,2021-07-06 08:30:00,351.2575
QQQ,2021-07-06 08:35:00,351.2771
QQQ,2021-07-06 08:40:00,351.2673
QQQ,2021-07-06 08:45:00,351.2869
QQQ,2021-07-06 08:50:00,351.1206
QQQ,2021-07-06 08:55:00,351.1695
QQQ,2021-07-06 09:00:00,351.2771
QQQ,2021-07-06 09:05:00,351.238
QQQ,2021-07-06 09:10:00,351.237
QQQ,2021-07-06 09:15:00,351.1597
QQQ,2021-07-06 09:20:00,351.3856
QQQ,2021-07-06 09:25:00,351.2575
QQQ,2021-07-06 09:30:00,351.7464
QQQ,2021-07-06 09:35:00,351.7855
QQQ,2021-07-06 09:40:00,351.502
QQQ,2021-07-06 09:45:00,351.7855
QQQ,2021-07-06 09:50:00,351.5166
QQQ,2021-07-06 09:55:00,351.5997
QQQ,2021-07-06 10:00:00,351.7855
QQQ,2021-07-06 10:05:00,352.3428
QQQ,2021-07-06 10:10:00,352.3526
QQQ,2021-07-06 10:15:00,351.9419
QQQ,2021-07-06 10:20:00,351.7073
QQQ,2021-07-06 10:25:00,351.9126
QQQ,2021-07-06 10:30:00,350.9544
QQQ,2021-07-06 10:35:00,351.1206
QQQ,2021-07-06 10:40:00,351.414
QQQ,2021-07-06 10:45:00,351.4716
QQQ,2021-07-06 10:50:00,351.4731
QQQ,2021-07-06 10:55:00,351.062
QQQ,2021-07-06 11:00:00,350.9251
QQQ,2021-07-06 11:05:00,351.502
QQQ,2021-07-06 11:10:00,351.2282
QQQ,2021-07-06 11:15:00,351.018
QQQ,2021-07-06 11:20:00,351.1304
QQQ,2021-07-06 11:25:00,351.238
QQQ,2021-07-06 11:30:00,351.2477
QQQ,2021-07-06 11:35:00,351.2184
QQQ,2021-07-06 11:40:00,350.7491
QQQ,2021-07-06 11:45:00,350.6709
QQQ,2021-07-06 11:50:00,350.6904
QQQ,2021-07-06 11:55:00,350.8078
QQQ,2021-07-06 12:00:00,350.2322
QQQ,2021-07-06 12:05:00,349.3803
QQQ,2021-07-06 12:10:00,349.3705
QQQ,2021-07-06 12:15:00,348.6861
QQQ,2021-07-06 12:20:00,349.3738
QQQ,2021-07-06 12:25:00,349.439
QQQ,2021-07-06 12:30:00,349.6442
QQQ,2021-07-06 12:35:00,349.4585
QQQ,2021-07-06 12:40:00,349.6149
QQQ,2021-07-06 12:45:00,349.7909
QQQ,2021-07-06 12:50:00,350.0842
QQQ,2021-07-06 12:55:00,350.3482
QQQ,2021-07-06 13:00:00,350.446
QQQ,2021-07-06 13:05:00,350.534
QQQ,2021-07-06 13:10:00,350.5438
QQQ,2021-07-06 13:15:00,350.5829
QQQ,2021-07-06 13:20:00,350.5438
QQQ,2021-07-06 13:25:00,350.7295
QQQ,2021-07-06 13:30:00,350.7393
QQQ,2021-07-06 13:35:00,350.7638
QQQ,2021-07-06 13:40:00,351.1255
QQQ,2021-07-06 13:45:00,351.2069
QQQ,2021-07-06 13:50:00,351.2477
QQQ,2021-07-06 13:55:00,351.15
QQQ,2021-07-06 14:00:00,351.1206
QQQ,2021-07-06 14:05:00,351.0913
QQQ,2021-07-06 14:10:00,351.1891
QQQ,2021-07-06 14:15:00,351.4433
QQQ,2021-07-06 14:20:00,351.4335
QQQ,2021-07-06 14:25:00,351.4726
QQQ,2021-07-06 14:30:00,351.5899
QQQ,2021-07-06 14:35:00,351.4628
QQQ,2021-07-06 14:40:00,351.4237
QQQ,2021-07-06 14:45:00,351.3357
QQQ,2021-07-06 14:50:00,351.1596
QQQ,2021-07-06 14:55:00,351.4042
QQQ,2021-07-06 15:00:00,351.37
QQQ,2021-07-06 15:05:00,351.5459
QQQ,2021-07-06 15:10:00,351.7757
QQQ,2021-07-06 15:15:00,351.893
QQQ,2021-07-06 15:20:00,351.9713
QQQ,2021-07-06 15:25:00,352.0813
QQQ,2021-07-06 15:30:00,351.9517
QQQ,2021-07-06 15:35:00,352.1619
QQQ,2021-07-06 15:40:00,352.2255
QQQ,2021-07-06 15:45:00,352.0593
QQQ,2021-07-06 15:50:00,352.069
QQQ,2021-07-06 15:55:00,352.1472
QQQ,2021-07-06 16:00:00,352.0104
QQQ,2021-07-06 16:05:00,351.981
QQQ,2021-07-06 16:10:00,352.0201
QQQ,2021-07-06 16:15:00,352.0201
QQQ,2021-07-06 16:20:00,351.9908
QQQ,2021-07-06 16:25:00,352.0006
QQQ,2021-07-06 16:30:00,352.0397
QQQ,2021-07-06 16:35:00,351.981
QQQ,2021-07-06 16:40:00,351.9419
QQQ,2021-07-06 16:45:00,351.805
QQQ,2021-07-06 16:50:00,351.7562
QQQ,2021-07-06 16:55:00,351.8148
QQQ,2021-07-06 17:00:00,351.7855
QQQ,2021-07-06 17:05:00,351.7366
QQQ,2021-07-06 17:10:00,351.8833
QQQ,2021-07-06 17:15:00,351.9028
QQQ,2021-07-06 17:20:00,351.9028
QQQ,2021-07-06 17:25:00,351.9126
QQQ,2021-07-06 17:30:00,351.8539
QQQ,2021-07-06 17:35:00,351.8344
QQQ,2021-07-06 17:50:00,351.8442
QQQ,2021-07-06 17:55:00,351.8637
QQQ,2021-07-06 18:00:00,351.805
QQQ,2021-07-06 18:10:00,351.9126
QQQ,2021-07-06 18:15:00,351.9615
QQQ,2021-07-06 18:20:00,352.0104
QQQ,2021-07-06 18:25:00,351.9908
QQQ,2021-07-06 18:30:00,352.0299
QQQ,2021-07-06 18:35:00,352.0201
QQQ,2021-07-06 18:40:00,351.9517
QQQ,2021-07-06 18:45:00,351.9224
QQQ,2021-07-06 18:50:00,351.8735
QQQ,2021-07-06 18:55:00,351.8637
QQQ,2021-07-06 19:00:00,351.9126
QQQ,2021-07-06 19:05:00,351.8637
QQQ,2021-07-06 19:10:00,351.9224
QQQ,2021-07-06 19:15:00,351.893
QQQ,2021-07-06 19:20:00,351.8246
QQQ,2021-07-06 19:25:00,351.7464
QQQ,2021-07-06 19:30:00,351.8148
QQQ,2021-07-06 19:35:00,351.7659
QQQ,2021-07-06 19:40:00,351.7366
QQQ,2021-07-06 19:45:00,351.7073
QQQ,2021-07-06 19:50:00,351.7855
QQQ,2021-07-06 19:55:00,351.8344
QQQ,2021-07-07 04:00:00,353.7018
QQQ,2021-07-07 04:05:00,353.9365
QQQ,2021-07-07 04:10:00,353.9365
QQQ,2021-07-07 04:15:00,353.8974
QQQ,2021-07-07 04:20:00,353.7409
QQQ,2021-07-07 04:25:00,353.7312
QQQ,2021-07-07 04:30:00,353.7507
QQQ,2021-07-07 04:35:00,353.5356
QQQ,2021-07-07 04:40:00,353.5454
QQQ,2021-07-07 04:45:00,353.4476
QQQ,2021-07-07 04:50:00,353.4574
QQQ,2021-07-07 04:55:00,353.4281
QQQ,2021-07-07 05:00:00,353.5552
QQQ,2021-07-07 05:05:00,353.5845
QQQ,2021-07-07 05:10:00,353.7116
QQQ,2021-07-07 05:15:00,353.6334
QQQ,2021-07-07 05:20:00,353.8387
QQQ,2021-07-07 05:25:00,353.6823
QQQ,2021-07-07 05:30:00,353.6529
QQQ,2021-07-07 05:35:00,353.7898
QQQ,2021-07-07 05:40:00,353.7507
QQQ,2021-07-07 05:45:00,353.7214
QQQ,2021-07-07 05:50:00,353.6138
QQQ,2021-07-07 05:55:00,353.6236
QQQ,2021-07-07 06:00:00,353.4672
QQQ,2021-07-07 06:05:00,353.477
QQQ,2021-07-07 06:10:00,353.4867
QQQ,2021-07-07 06:15:00,353.4476
QQQ,2021-07-07 06:25:00,353.5747
QQQ,2021-07-07 06:30:00,353.5747
QQQ,2021-07-07 06:35:00,353.5845
QQQ,2021-07-07 06:40:00,353.7996
QQQ,2021-07-07 06:45:00,353.8974
QQQ,2021-07-07 06:55:00,353.7996
QQQ,2021-07-07 07:00:00,353.8192
QQQ,2021-07-07 07:05:00,354.2005
QQQ,2021-07-07 07:10:00,354.22
QQQ,2021-07-07 07:15:00,354.0636
QQQ,2021-07-07 07:20:00,354.1418
QQQ,2021-07-07 07:25:00,354.1516
QQQ,2021-07-07 07:30:00,354.0831
QQQ,2021-07-07 07:35:00,354.0636
QQQ,2021-07-07 07:40:00,354.044
QQQ,2021-07-07 07:45:00,354.0245
QQQ,2021-07-07 07:50:00,353.9951
QQQ,2021-07-07 07:55:00,354.0831
QQQ,2021-07-07 08:00:00,354.1516
QQQ,2021-07-07 08:05:00,354.1711
QQQ,2021-07-07 08:10:00,354.2494
QQQ,2021-07-07 08:15:00,354.132
QQQ,2021-07-07 08:20:00,354.1809
QQQ,2021-07-07 08:25:00,354.1125
QQQ,2021-07-07 08:30:00,353.9951
QQQ,2021-07-07 08:35:00,353.9365
QQQ,2021-07-07 08:40:00,354.0147
QQQ,2021-07-07 08:45:00,354.0831
QQQ,2021-07-07 08:50:00,354.044
QQQ,2021-07-07 08:55:00,354.1516
QQQ,2021-07-07 09:00:00,354.1711
QQQ,2021-07-07 09:05:00,354.22
QQQ,2021-07-07 09:10:00,354.3276
QQQ,2021-07-07 09:15:00,354.3188
QQQ,2021-07-07 09:20:00,354.2298
QQQ,2021-07-07 09:25:00,354.3667
QQQ,2021-07-07 09:30:00,353.3694
QQQ,2021-07-07 09:35:00,353.5257
QQQ,2021-07-07 09:40:00,353.9365
QQQ,2021-07-07 09:45:00,353.6824
QQQ,2021-07-07 09:50:00,353.5601
QQQ,2021-07-07 09:55:00,353.5552
QQQ,2021-07-07 10:00:00,352.7534
QQQ,2021-07-07 10:05:00,352.9685
QQQ,2021-07-07 10:10:00,353.5258
QQQ,2021-07-07 10:15:00,353.5063
QQQ,2021-07-07 10:20:00,353.1836
QQQ,2021-07-07 10:25:00,352.4406
QQQ,2021-07-07 10:30:00,352.333
QQQ,2021-07-07 10:35:00,351.9517
QQQ,2021-07-07 10:40:00,351.0913
QQQ,2021-07-07 10:45:00,351.6877
QQQ,2021-07-07 10:50:00,351.9028
QQQ,2021-07-07 10:55:00,352.1373
QQQ,2021-07-07 11:00:00,351.9321
QQQ,2021-07-07 11:05:00,351.6388
QQQ,2021-07-07 11:10:00,351.9908
QQQ,2021-07-07 11:15:00,352.1472
QQQ,2021-07-07 11:20:00,351.9126
QQQ,2021-07-07 11:25:00,351.9126
QQQ,2021-07-07 11:30:00,351.5313
QQQ,2021-07-07 11:35:00,351.9321
QQQ,2021-07-07 11:40:00,352.6312
QQQ,2021-07-07 11:45:00,352.9685
QQQ,2021-07-07 11:50:00,353.2081
QQQ,2021-07-07 11:55:00,353.0174
QQQ,2021-07-07 12:00:00,353.2227
QQQ,2021-07-07 12:05:00,353.2227
QQQ,2021-07-07 12:10:00,353.1543
QQQ,2021-07-07 12:15:00,353.0859
QQQ,2021-07-07 12:20:00,352.818
QQQ,2021-07-07 12:25:00,352.5872
QQQ,2021-07-07 12:30:00,352.8268
QQQ,2021-07-07 12:35:00,352.8121
QQQ,2021-07-07 12:40:00,352.7241
QQQ,2021-07-07 12:45:00,352.6586
QQQ,2021-07-07 12:50:00,352.7241
QQQ,2021-07-07 12:55:00,352.7046
QQQ,2021-07-07 13:00:00,352.2255
QQQ,2021-07-07 13:05:00,352.1961
