unique_id,ds,y,Volume
QQQ,2024-08-03 22:25:00,456.966,206149
QQQ,2024-08-03 22:30:00,457.126,294244
QQQ,2024-08-03 22:35:00,457.265,348976
QQQ,2024-08-03 22:40:00,456.961,539938
QQQ,2024-08-03 22:45:00,456.836,242773
QQQ,2024-08-03 22:50:00,457.126,737158
QQQ,2024-08-03 22:55:00,457.275,966199
QQQ,2024-08-03 23:00:00,458.174,867942
QQQ,2024-08-03 23:05:00,458.154,394277
QQQ,2024-08-03 23:10:00,457.225,418333
QQQ,2024-08-03 23:15:00,456.636,717375
QQQ,2024-08-03 23:20:00,456.751,515244
QQQ,2024-08-03 23:25:00,457.066,367652
QQQ,2024-08-03 23:30:00,457.51,416255
QQQ,2024-08-03 23:35:00,457.755,323137
QQQ,2024-08-03 23:40:00,457.415,358576
QQQ,2024-08-03 23:45:00,457.765,285001
QQQ,2024-08-03 23:50:00,457.819,226877
QQQ,2024-08-03 23:55:00,457.794,168711
QQQ,2024-08-04 00:00:00,457.784,262372
QQQ,2024-08-04 00:05:00,457.535,306665
QQQ,2024-08-04 00:10:00,458.197,195857
QQQ,2024-08-04 00:15:00,458.344,250799
QQQ,2024-08-04 00:20:00,458.334,1421916
QQQ,2024-08-04 00:25:00,458.493,178881
QQQ,2024-08-04 00:30:00,458.034,259275
QQQ,2024-08-04 00:35:00,458.044,219851
QQQ,2024-08-04 00:40:00,458.194,190423
QQQ,2024-08-04 00:45:00,458.304,169494
QQQ,2024-08-04 00:50:00,458.533,191636
QQQ,2024-08-04 00:55:00,458.538,74603
QQQ,2024-08-04 01:00:00,458.408,297602
QQQ,2024-08-04 01:05:00,458.423,153480
QQQ,2024-08-04 01:10:00,458.502,98754
QQQ,2024-08-04 01:15:00,458.493,98158
QQQ,2024-08-04 01:20:00,458.423,106720
QQQ,2024-08-04 01:25:00,458.443,123710
QQQ,2024-08-04 01:30:00,458.369,179971
QQQ,2024-08-04 01:35:00,458.294,200410
QQQ,2024-08-04 01:40:00,458.753,182282
QQQ,2024-08-04 01:45:00,458.254,113571
QQQ,2024-08-04 01:50:00,458.423,277680
QQQ,2024-08-04 01:55:00,458.284,159509
QQQ,2024-08-04 02:00:00,458.373,105923
QQQ,2024-08-04 02:05:00,458.673,153128
QQQ,2024-08-04 02:10:00,458.743,125243
QQQ,2024-08-04 02:15:00,458.673,237608
QQQ,2024-08-04 02:20:00,458.803,179682
QQQ,2024-08-04 02:25:00,458.413,568719
QQQ,2024-08-04 02:30:00,458.039,471346
QQQ,2024-08-04 02:35:00,458.453,299549
QQQ,2024-08-04 02:40:00,458.533,114683
QQQ,2024-08-04 02:45:00,458.593,150072
QQQ,2024-08-04 02:50:00,458.413,107163
QQQ,2024-08-04 02:55:00,458.476,126629
QQQ,2024-08-04 03:00:00,458.783,82893
QQQ,2024-08-04 03:05:00,458.913,169282
QQQ,2024-08-04 03:10:00,458.768,105994
QQQ,2024-08-04 03:15:00,458.304,116651
QQQ,2024-08-04 03:20:00,457.894,329831
QQQ,2024-08-04 03:25:00,457.964,162952
QQQ,2024-08-04 03:30:00,458.259,272219
QQQ,2024-08-04 03:35:00,458.354,173307
QQQ,2024-08-04 03:40:00,458.274,204821
QQQ,2024-08-04 03:45:00,457.944,230608
QQQ,2024-08-04 03:50:00,457.625,210075
QQQ,2024-08-04 03:55:00,457.345,312648
QQQ,2024-08-04 04:00:00,456.636,471833
QQQ,2024-08-04 04:05:00,456.227,603473
QQQ,2024-08-04 04:10:00,456.307,526352
QQQ,2024-08-04 04:15:00,456.362,275623
QQQ,2024-08-04 04:20:00,456.482,282353
QQQ,2024-08-04 04:25:00,457.136,424524
QQQ,2024-08-04 04:30:00,457.066,290273
QQQ,2024-08-04 04:35:00,457.495,250825
QQQ,2024-08-04 04:40:00,457.26,209816
QQQ,2024-08-04 04:45:00,457.43,242826
QQQ,2024-08-04 04:50:00,457.645,154839
QQQ,2024-08-04 04:55:00,457.388,473352
QQQ,2024-08-04 05:00:00,457.944,496069
QQQ,2024-08-04 05:05:00,457.725,292951
QQQ,2024-08-04 05:10:00,457.415,248897
QQQ,2024-08-04 05:15:00,457.315,422265
QQQ,2024-08-04 05:20:00,457.989,687236
QQQ,2024-08-04 05:25:00,458.943,1505716
QQQ,2024-08-04 05:30:00,455.458,937228
QQQ,2024-08-04 05:35:00,455.627,684871
QQQ,2024-08-04 05:40:00,455.279,426454
QQQ,2024-08-04 05:45:00,455.748,447557
QQQ,2024-08-04 05:50:00,456.596,505892
QQQ,2024-08-04 05:55:00,456.297,383252
QQQ,2024-08-04 06:00:00,456.227,244064
QQQ,2024-08-04 06:05:00,455.982,287835
QQQ,2024-08-04 06:10:00,456.467,203183
QQQ,2024-08-04 06:15:00,456.507,206889
QQQ,2024-08-04 06:20:00,456.926,316296
QQQ,2024-08-04 06:25:00,456.846,199342
QQQ,2024-08-04 06:30:00,457.235,279198
QQQ,2024-08-04 06:35:00,457.266,345857
QQQ,2024-08-04 06:40:00,457.086,199181
QQQ,2024-08-04 06:45:00,457.215,148524
QQQ,2024-08-04 06:50:00,457.134,220705
QQQ,2024-08-04 06:55:00,457.235,220137
QQQ,2024-08-04 07:00:00,457.07,157410
QQQ,2024-08-04 07:05:00,456.437,233042
QQQ,2024-08-04 07:10:00,456.407,152858
QQQ,2024-08-04 07:15:00,456.407,194837
QQQ,2024-08-04 07:20:00,456.871,159856
QQQ,2024-08-04 07:25:00,456.766,171305
QQQ,2024-08-04 07:30:00,456.387,255306
QQQ,2024-08-04 07:35:00,456.676,233822
QQQ,2024-08-04 07:40:00,456.517,103946
QQQ,2024-08-04 07:45:00,456.327,2314468
QQQ,2024-08-04 07:50:00,456.746,438643
QQQ,2024-08-04 07:55:00,456.796,692324
QQQ,2024-08-04 08:00:00,456.606,142271
QQQ,2024-08-04 08:05:00,456.586,82432
QQQ,2024-08-04 08:10:00,456.147,223943
QQQ,2024-08-04 08:15:00,456.626,134722
QQQ,2024-08-04 08:20:00,456.706,225401
QQQ,2024-08-04 08:25:00,456.856,195118
QQQ,2024-08-04 08:30:00,456.966,308221
QQQ,2024-08-04 08:35:00,457.21,229161
QQQ,2024-08-04 08:40:00,456.966,159904
QQQ,2024-08-04 08:45:00,457.106,189402
QQQ,2024-08-04 08:50:00,457.28,191680
QQQ,2024-08-04 08:55:00,457.295,113918
QQQ,2024-08-04 09:00:00,456.846,360729
QQQ,2024-08-04 09:05:00,456.926,360578
QQQ,2024-08-04 09:10:00,456.497,165629
QQQ,2024-08-04 09:15:00,456.477,290777
QQQ,2024-08-04 09:20:00,456.487,168138
QQQ,2024-08-04 09:25:00,456.836,108875
QQQ,2024-08-04 09:30:00,456.407,211016
QQQ,2024-08-04 09:35:00,456.247,271931
QQQ,2024-08-04 09:40:00,456.227,116125
QQQ,2024-08-04 09:45:00,456.415,91497
QQQ,2024-08-04 09:50:00,457.036,240872
QQQ,2024-08-04 09:55:00,456.996,284583
QQQ,2024-08-04 10:00:00,456.996,147459
QQQ,2024-08-04 10:05:00,457.045,131255
QQQ,2024-08-04 10:10:00,457.026,70641
QQQ,2024-08-04 10:15:00,456.866,53304
QQQ,2024-08-04 10:20:00,456.816,75183
QQQ,2024-08-04 10:25:00,456.507,351750
QQQ,2024-08-04 10:30:00,456.352,124347
QQQ,2024-08-04 10:35:00,456.201,98434
QQQ,2024-08-04 10:40:00,456.487,279135
QQQ,2024-08-04 10:45:00,456.137,230869
QQQ,2024-08-04 10:50:00,456.317,528297
QQQ,2024-08-04 10:55:00,456.197,178116
QQQ,2024-08-04 11:00:00,456.307,139495
QQQ,2024-08-04 11:05:00,456.167,572380
QQQ,2024-08-04 11:10:00,456.377,199698
QQQ,2024-08-04 11:15:00,456.387,194987
QQQ,2024-08-04 11:20:00,456.866,540153
QQQ,2024-08-04 11:25:00,456.721,522056
QQQ,2024-08-04 11:30:00,456.586,284301
QQQ,2024-08-04 11:35:00,456.796,278284
QQQ,2024-08-04 11:40:00,456.442,217477
QQQ,2024-08-04 11:45:00,456.187,319463
QQQ,2024-08-04 11:50:00,455.358,683979
QQQ,2024-08-04 11:55:00,455.798,2997241
QQQ,2024-08-04 12:00:00,453.651,914342
QQQ,2024-08-04 12:05:00,454.07,692211
QQQ,2024-08-04 12:10:00,454.08,330463
QQQ,2024-08-04 12:15:00,454.3,367853
QQQ,2024-08-04 12:20:00,454.12,156576
QQQ,2024-08-04 12:25:00,454.12,377362
QQQ,2024-08-04 12:30:00,454.14,488223
QQQ,2024-08-04 12:35:00,454.06,348107
QQQ,2024-08-04 12:40:00,453.392,1057369
QQQ,2024-08-04 12:45:00,453.551,383393
QQQ,2024-08-04 12:50:00,453.821,284513
QQQ,2024-08-04 12:55:00,453.663,355668
QQQ,2024-08-04 13:00:00,452.902,316304
QQQ,2024-08-04 13:05:00,452.433,535673
QQQ,2024-08-04 13:10:00,452.298,419717
QQQ,2024-08-04 13:15:00,452.423,286709
QQQ,2024-08-04 13:20:00,452.423,177932
QQQ,2024-08-04 13:25:00,452.214,136186
QQQ,2024-08-04 13:30:00,451.614,235232
QQQ,2024-08-04 13:35:00,452.034,272067
QQQ,2024-08-04 13:40:00,451.734,147652
QQQ,2024-08-04 13:45:00,452.283,352465
QQQ,2024-08-04 13:50:00,452.203,251370
QQQ,2024-08-04 13:55:00,452.573,246416
QQQ,2024-08-04 14:00:00,452.932,249786
QQQ,2024-08-04 14:05:00,452.793,219581
QQQ,2024-08-04 14:10:00,452.793,190178
QQQ,2024-08-04 14:15:00,452.802,153386
QQQ,2024-08-04 14:20:00,452.723,137368
QQQ,2024-08-04 14:25:00,452.433,191657
QQQ,2024-08-04 14:30:00,453.012,142908
QQQ,2024-08-04 14:35:00,452.783,155036
QQQ,2024-08-04 14:40:00,452.947,113001
QQQ,2024-08-04 14:45:00,453.142,124866
QQQ,2024-08-04 14:50:00,453.082,141845
QQQ,2024-08-04 14:55:00,452.862,165242
QQQ,2024-08-04 15:00:00,453.212,153893
QQQ,2024-08-04 15:05:00,453.057,111673
QQQ,2024-08-04 15:10:00,452.962,63296
QQQ,2024-08-04 15:15:00,452.902,107568
QQQ,2024-08-04 15:20:00,453.082,133506
QQQ,2024-08-04 15:25:00,453.112,96188
QQQ,2024-08-04 15:30:00,453.045,163940
QQQ,2024-08-04 15:35:00,453.307,187805
QQQ,2024-08-04 15:40:00,453.651,238736
QQQ,2024-08-04 15:45:00,453.275,197496
QQQ,2024-08-04 15:50:00,453.531,129454
QQQ,2024-08-04 15:55:00,453.611,69140
QQQ,2024-08-04 16:00:00,453.511,99813
QQQ,2024-08-04 16:05:00,453.521,92509
QQQ,2024-08-04 16:10:00,453.681,119392
QQQ,2024-08-04 16:15:00,453.322,144636
QQQ,2024-08-04 16:20:00,453.232,363568
QQQ,2024-08-04 16:25:00,453.282,123452
QQQ,2024-08-04 16:30:00,452.912,177933
QQQ,2024-08-04 16:35:00,452.995,138472
QQQ,2024-08-04 16:40:00,452.743,116045
QQQ,2024-08-04 16:45:00,452.773,283270
QQQ,2024-08-04 16:50:00,452.593,1150916
QQQ,2024-08-04 16:55:00,452.573,200055
QQQ,2024-08-04 17:00:00,452.645,198564
QQQ,2024-08-04 17:05:00,452.423,165225
QQQ,2024-08-04 17:10:00,452.433,203789
QQQ,2024-08-04 17:15:00,452.263,157791
QQQ,2024-08-04 17:20:00,452.329,101659
QQQ,2024-08-04 17:25:00,452.483,158239
QQQ,2024-08-04 17:30:00,452.183,176590
QQQ,2024-08-04 17:35:00,452.283,473932
QQQ,2024-08-04 17:40:00,452.323,168763
QQQ,2024-08-04 17:45:00,452.174,410738
QQQ,2024-08-04 17:50:00,451.155,946608
QQQ,2024-08-04 17:55:00,451.614,409394
QQQ,2024-08-04 18:00:00,451.055,408113
QQQ,2024-08-04 18:05:00,450.896,630875
QQQ,2024-08-04 18:10:00,450.866,758134
QQQ,2024-08-04 18:15:00,449.724,822133
QQQ,2024-08-04 18:20:00,451.05,1581285
QQQ,2024-08-04 18:25:00,450.826,2479333
QQQ,2024-08-04 18:30:00,450.426,861580
QQQ,2024-08-04 18:35:00,451.375,391585
QQQ,2024-08-04 18:40:00,451.435,387250
QQQ,2024-08-04 18:45:00,450.666,500391
QQQ,2024-08-04 18:50:00,449.613,449885
QQQ,2024-08-04 18:55:00,449.638,479548
QQQ,2024-08-04 19:00:00,449.368,798185
QQQ,2024-08-04 19:05:00,449.518,480944
QQQ,2024-08-04 19:10:00,448.31,418179
QQQ,2024-08-04 19:15:00,447.711,931757
QQQ,2024-08-04 19:20:00,446.632,1049797
QQQ,2024-08-04 19:25:00,446.677,1119109
QQQ,2024-08-04 19:30:00,445.719,1307815
QQQ,2024-08-04 19:35:00,445.924,1283527
QQQ,2024-08-04 19:40:00,445.434,744187
QQQ,2024-08-04 19:45:00,445.305,632812
QQQ,2024-08-04 19:50:00,445.346,431851
QQQ,2024-08-04 19:55:00,445.834,499500
QQQ,2024-08-04 20:00:00,445.145,627638
QQQ,2024-08-04 20:05:00,445.175,433320
QQQ,2024-08-04 20:10:00,445.005,786156
QQQ,2024-08-04 20:15:00,444.775,287624
QQQ,2024-08-04 20:20:00,444.82,553003
QQQ,2024-08-04 20:25:00,444.656,344675
QQQ,2024-08-04 20:30:00,444.3,534461
QQQ,2024-08-04 20:35:00,444.196,286643
QQQ,2024-08-04 20:40:00,444.166,186826
QQQ,2024-08-04 20:45:00,444.176,338163
QQQ,2024-08-04 20:50:00,443.757,425934
QQQ,2024-08-04 20:55:00,443.787,326259
QQQ,2024-08-04 21:00:00,443.757,502032
QQQ,2024-08-04 21:05:00,443.498,340888
QQQ,2024-08-04 21:10:00,443.188,483944
QQQ,2024-08-04 21:15:00,442.888,691007
QQQ,2024-08-04 21:20:00,442.958,760419
QQQ,2024-08-04 21:25:00,442.809,350832
QQQ,2024-08-04 21:30:00,442.878,550163
QQQ,2024-08-04 21:35:00,443.278,454301
QQQ,2024-08-04 21:40:00,443.527,648561
QQQ,2024-08-04 21:45:00,443.325,406273
QQQ,2024-08-04 21:50:00,443.397,255208
QQQ,2024-08-04 21:55:00,443.597,792293
QQQ,2024-08-04 22:00:00,443.947,465171
QQQ,2024-08-04 22:05:00,444.166,621977
QQQ,2024-08-04 22:10:00,444.346,311293
QQQ,2024-08-04 22:15:00,444.73,638263
QQQ,2024-08-04 22:20:00,445.055,263526
QQQ,2024-08-04 22:25:00,445.165,382072
QQQ,2024-08-04 22:30:00,445.015,361568
QQQ,2024-08-04 22:35:00,444.836,416804
QQQ,2024-08-04 22:40:00,444.845,318559
QQQ,2024-08-04 22:45:00,445.055,256391
QQQ,2024-08-04 22:50:00,444.735,262774
QQQ,2024-08-04 22:55:00,444.755,177008
QQQ,2024-08-04 23:00:00,444.476,227458
QQQ,2024-08-04 23:05:00,444.354,474471
QQQ,2024-08-04 23:10:00,444.476,260439
QQQ,2024-08-04 23:15:00,444.715,381928
QQQ,2024-08-04 23:20:00,444.616,191175
QQQ,2024-08-04 23:25:00,444.226,490021
QQQ,2024-08-04 23:30:00,444.086,384427
QQQ,2024-08-04 23:35:00,444.461,197436
QQQ,2024-08-04 23:40:00,445.285,520895
QQQ,2024-08-04 23:45:00,444.905,494594
QQQ,2024-08-04 23:50:00,444.634,317949
QQQ,2024-08-04 23:55:00,445.025,266429
QQQ,2024-08-05 00:00:00,445.095,308500
QQQ,2024-08-05 00:05:00,445.714,704419
QQQ,2024-08-05 00:10:00,446.003,548908
QQQ,2024-08-05 00:15:00,446.068,1973045
QQQ,2024-08-05 00:20:00,446.657,529849
QQQ,2024-08-05 00:25:00,446.413,834629
QQQ,2024-08-05 00:30:00,446.812,765838
QQQ,2024-08-05 00:35:00,446.972,629852
QQQ,2024-08-05 00:40:00,448.1,1023701
QQQ,2024-08-05 00:45:00,448.88,1031233
QQQ,2024-08-05 00:50:00,449.942,1790967
QQQ,2024-08-05 00:55:00,450.995,5634212
QQQ,2024-08-05 01:00:00,453.97,1236037
QQQ,2024-08-05 01:05:00,454.11,651062
QQQ,2024-08-05 01:10:00,454.22,703224
QQQ,2024-08-05 01:15:00,454.29,869613
QQQ,2024-08-05 01:20:00,453.246,1052426
QQQ,2024-08-05 01:25:00,453.012,602359
QQQ,2024-08-05 01:30:00,452.912,953988
QQQ,2024-08-05 01:35:00,452.403,393684
QQQ,2024-08-05 01:40:00,453.401,419989
QQQ,2024-08-05 01:45:00,453.461,337365
QQQ,2024-08-05 01:50:00,453.414,309470
QQQ,2024-08-05 01:55:00,453.481,185052
QQQ,2024-08-05 02:00:00,452.962,262617
QQQ,2024-08-05 02:05:00,452.522,277967
QQQ,2024-08-05 02:10:00,452.393,237934
QQQ,2024-08-05 02:15:00,451.324,506020
QQQ,2024-08-05 02:20:00,450.605,509306
QQQ,2024-08-05 02:25:00,450.885,922058
QQQ,2024-08-05 02:30:00,450.476,272687
QQQ,2024-08-05 02:35:00,451.045,433111
QQQ,2024-08-05 02:40:00,450.82,384863
QQQ,2024-08-05 02:45:00,451.234,286732
QQQ,2024-08-05 02:50:00,451.634,618639
QQQ,2024-08-05 02:55:00,451.544,243720
QQQ,2024-08-05 03:00:00,451.224,124025
QQQ,2024-08-05 03:05:00,451.514,368743
QQQ,2024-08-05 03:10:00,451.624,158983
QQQ,2024-08-05 03:15:00,451.284,200334
QQQ,2024-08-05 03:20:00,451.529,146111
QQQ,2024-08-05 03:25:00,451.254,178106
QQQ,2024-08-05 03:30:00,450.935,192131
QQQ,2024-08-05 03:35:00,450.605,222383
QQQ,2024-08-05 03:40:00,449.238,549341
QQQ,2024-08-05 03:45:00,449.088,622782
QQQ,2024-08-05 03:50:00,448.728,520882
QQQ,2024-08-05 03:55:00,448.808,426441
QQQ,2024-08-05 04:00:00,448.099,357672
QQQ,2024-08-05 04:05:00,449.018,450262
QQQ,2024-08-05 04:10:00,448.758,409400
QQQ,2024-08-05 04:15:00,448.788,257299
QQQ,2024-08-05 04:20:00,448.698,334690
QQQ,2024-08-05 04:25:00,448.349,197002
QQQ,2024-08-05 04:30:00,448.199,483418
QQQ,2024-08-05 04:35:00,448.0,707888
QQQ,2024-08-05 04:40:00,447.87,490803
QQQ,2024-08-05 04:45:00,448.509,310450
QQQ,2024-08-05 04:50:00,448.808,355054
QQQ,2024-08-05 04:55:00,449.477,282377
QQQ,2024-08-05 05:00:00,449.946,401771
QQQ,2024-08-05 05:05:00,450.199,343031
QQQ,2024-08-05 05:10:00,450.486,293955
QQQ,2024-08-05 05:15:00,450.366,242652
QQQ,2024-08-05 05:20:00,450.186,230807
QQQ,2024-08-05 05:25:00,450.116,199301
QQQ,2024-08-05 05:30:00,450.266,203979
QQQ,2024-08-05 05:35:00,450.286,129324
QQQ,2024-08-05 05:40:00,449.397,238321
QQQ,2024-08-05 05:45:00,449.847,183644
QQQ,2024-08-05 05:50:00,450.246,211893
QQQ,2024-08-05 05:55:00,449.674,208991
QQQ,2024-08-05 06:00:00,450.026,110273
QQQ,2024-08-05 06:05:00,450.346,241755
QQQ,2024-08-05 06:10:00,450.331,401731
QQQ,2024-08-05 06:15:00,450.486,69626
QQQ,2024-08-05 06:20:00,449.897,137142
QQQ,2024-08-05 06:25:00,450.216,180993
QQQ,2024-08-05 06:30:00,450.296,195892
QQQ,2024-08-05 06:35:00,450.206,488039
QQQ,2024-08-05 06:40:00,450.451,314639
QQQ,2024-08-05 06:45:00,450.595,168522
QQQ,2024-08-05 06:50:00,450.93,398523
QQQ,2024-08-05 06:55:00,450.865,173864
QQQ,2024-08-05 07:00:00,451.095,259103
QQQ,2024-08-05 07:05:00,450.466,301024
QQQ,2024-08-05 07:10:00,450.61,197258
QQQ,2024-08-05 07:15:00,451.095,384299
QQQ,2024-08-05 07:20:00,451.276,498825
QQQ,2024-08-05 07:25:00,452.433,1672380
QQQ,2024-08-05 07:30:00,451.039,737042
QQQ,2024-08-05 07:35:00,451.863,480698
QQQ,2024-08-05 07:40:00,451.554,504567
QQQ,2024-08-05 07:45:00,451.564,359759
QQQ,2024-08-05 07:50:00,451.544,254330
QQQ,2024-08-05 07:55:00,451.264,368332
QQQ,2024-08-05 08:00:00,451.993,916105
QQQ,2024-08-05 08:05:00,451.035,364450
QQQ,2024-08-05 08:10:00,450.67,378168
QQQ,2024-08-05 08:15:00,451.265,234278
QQQ,2024-08-05 08:20:00,450.885,225640
QQQ,2024-08-05 08:25:00,451.684,205493
QQQ,2024-08-05 08:30:00,451.704,325839
QQQ,2024-08-05 08:35:00,451.918,199640
QQQ,2024-08-05 08:40:00,452.213,274153
QQQ,2024-08-05 08:45:00,451.784,198411
QQQ,2024-08-05 08:50:00,451.784,176366
QQQ,2024-08-05 08:55:00,451.214,243931
QQQ,2024-08-05 09:00:00,451.354,186102
QQQ,2024-08-05 09:05:00,451.424,254658
QQQ,2024-08-05 09:10:00,451.02,233677
QQQ,2024-08-05 09:15:00,451.574,173022
QQQ,2024-08-05 09:20:00,451.774,236006
QQQ,2024-08-05 09:25:00,451.234,171818
QQQ,2024-08-05 09:30:00,450.824,299257
QQQ,2024-08-05 09:35:00,450.865,176286
QQQ,2024-08-05 09:40:00,451.065,360878
QQQ,2024-08-05 09:45:00,450.995,166541
QQQ,2024-08-05 09:50:00,451.204,100944
QQQ,2024-08-05 09:55:00,450.845,174045
QQQ,2024-08-05 10:00:00,450.995,202569
QQQ,2024-08-05 10:05:00,450.675,159265
QQQ,2024-08-05 10:10:00,450.755,93550
QQQ,2024-08-05 10:15:00,450.745,125094
QQQ,2024-08-05 10:20:00,450.826,143826
QQQ,2024-08-05 10:25:00,451.364,223948
QQQ,2024-08-05 10:30:00,451.324,125881
QQQ,2024-08-05 10:35:00,451.444,146593
QQQ,2024-08-05 10:40:00,452.103,365575
QQQ,2024-08-05 10:45:00,452.272,258960
QQQ,2024-08-05 10:50:00,451.774,190890
QQQ,2024-08-05 10:55:00,451.873,106649
QQQ,2024-08-05 11:00:00,451.744,104744
QQQ,2024-08-05 11:05:00,451.244,157422
QQQ,2024-08-05 11:10:00,451.784,134286
QQQ,2024-08-05 11:15:00,451.973,316941
QQQ,2024-08-05 11:20:00,451.823,111228
QQQ,2024-08-05 11:25:00,452.123,202976
QQQ,2024-08-05 11:30:00,451.664,129966
QQQ,2024-08-05 11:35:00,451.744,95349
QQQ,2024-08-05 11:40:00,451.595,100920
QQQ,2024-08-05 11:45:00,451.784,75547
